       6       1       1       7      27       1       0    3.80    3.60   -1.53    1.49    1.20    1.10
       6       0       0       7      34       1       0    3.80    5.40   -1.53    1.49    1.46    1.10
       6       1       1      15      38       1       0    3.80    5.40   -1.53    1.49    2.07    1.10
       6       1       0      13      30       1       0    5.70    5.40   -1.53    1.49    1.20    1.10
       6       1       0      12      32       1       0    9.50    9.00   -1.53    1.49    2.07    1.10
       6       0       0       3      25       1       0    3.80    3.60   -1.53    1.49    1.00    1.10
       6       0       1      11      27       1       0    3.80    5.40   -1.53    1.49    1.10    1.10
       6       0       0      14      39       1       0    5.70    5.40   -1.53    1.49    1.00    1.10
       6       1       0       7      32       1       0    5.70    5.40   -1.53    1.49    2.07    1.10
       6       1       1      15      36       1       0    5.70    7.20   -1.53    1.49    2.07    1.10
       6       0       0      13      31       1       0    5.70    5.40   -1.53    1.49    1.00    1.10
       6       1       1      11      34       1       0    5.70    5.40   -1.53    1.49    2.07    1.10
       6       1       0      10      28       1       0    5.70    5.40   -1.53    1.49    1.20    1.10
       6       1       0      12      31       1       0    5.70    7.20   -1.53    1.49    1.20    1.10
       6       0       1       7      18       1       0    5.70    5.40   -1.53    1.49    1.10    1.10
       6       0       1      10      34       1       0    3.80    5.40   -1.53    1.49    1.46    1.10
       6       0       1      11      27       1       0    5.70    5.40   -1.53    1.49    1.10    1.10
       6       0       0       7      20       1       0    5.70    5.40   -1.53    1.49    1.00    1.10
       6       1       0      12      32       1       0    5.70    5.40   -1.53    1.49    2.07    1.10
       6       0       0      16      38       1       0    5.70    5.40   -1.53    1.49    1.00    1.10
       6       0       0      14      34       1       0    5.70    5.40   -1.53    1.49    1.00    1.10
       6       1       0      10      31       1       0    3.80    7.20   -1.53    1.49    1.20    1.10
       6       1       0      10      31       1       0    3.80    7.20   -1.53    1.49    1.20    1.10
       6       1       1      13      28       1       0    5.70    7.20   -1.53    1.49    1.20    1.10
       6       0       0      11      31       1       0    5.70    3.60   -1.53    1.49    1.46    1.10
       6       1       1      11      31       1       0    7.60    7.20   -1.53    1.49    2.07    1.10
       6       1       0       3      24       1       0    3.80    5.40   -1.53    1.49    1.20    1.10
       6       1       0      10      28       1       0    5.70    7.20   -1.53    1.49    1.20    1.10
       6       1       0       6      24       1       0    5.70    5.40   -1.53    1.49    1.20    1.10
       6       0       1      13      28       1       0    3.80    7.20   -1.53    1.49    1.10    1.10
       6       0       1       4      25       1       0    3.80    5.40   -1.53    1.49    1.10    1.10
       6       1       0      10      26       1       0    3.80    5.40   -1.53    1.49    1.20    1.10
       6       1       0       9      23       1       0    5.70    5.40   -1.53    1.49    1.20    1.10
       6       0       0      12      31       1       0    3.80    5.40   -1.53    1.49    1.46    1.10
       6       1       1       8      27       1       0    5.70    7.20   -1.53    1.49    1.20    1.10
       6       1       0      14      31       1       0    5.70    5.40   -1.53    1.49    2.07    1.10
       6       0       0      11      32       1       0    3.80    5.40   -1.53    1.49    1.00    1.10
       6       0       0      13      39       1       0    5.70    7.20   -1.53    1.49    1.00    1.10
       6       1       1       7      28       1       0    5.70    5.40   -1.53    1.49    1.20    1.10
       7       0       1       3      21       1       0    1.90    1.80     .21     .00    1.10    1.10
       7       0       0       3      27       1       0    5.70    7.20     .21     .00    1.00    1.10
       7       1       0      11      38       1       0    7.60    7.20     .21     .00    2.07    1.10
       7       1       1       4      17       1       0    5.70    7.20     .21     .00    1.20    1.10
       7       0       0       9      35       1       0    7.60    7.20     .21     .00    1.46    1.10
       7       1       0      11      26       1       0    5.70    7.20     .21     .00    1.20    1.10
       7       1       0      10      38       1       0    5.70    7.20     .21     .00    2.07    1.10
       7       1       1      11      34       1       0    7.60    7.20     .21     .00    2.07    1.10
       7       1       0      10      27       1       0    5.70    5.40     .21     .00    1.20    1.10
       7       1       0      13      39       1       0    9.50    9.00     .21     .00    2.07    1.10
       7       1       0      11      24       1       0    5.70    7.20     .21     .00    1.20    1.10
       7       0       1      10      31       1       0    3.80    3.60     .21     .00    1.46    1.10
       7       1       0      11      37       1       0    5.70    9.00     .21     .00    2.07    1.10
       7       1       0      10      30       1       0    5.70    7.20     .21     .00    1.20    1.10
       7       0       0       7      26       1       0    3.80    5.40     .21     .00    1.10    1.10
       7       1       0       5      14       1       0    1.90    1.80     .21     .00    1.20    1.10
       7       1       0      13      36       1       0    7.60    7.20     .21     .00    2.07    1.10
       7       1       0      10      27       1       0    3.80    5.40     .21     .00    1.20    1.10
       7       1       1       9      33       1       0    5.70    7.20     .21     .00    2.07    1.10
       7       1       0       9      31       1       0    5.70    5.40     .21     .00    1.20    1.10
       7       1       0       7      25       1       0    5.70    5.40     .21     .00    1.20    1.10
       7       1       0       9      30       1       0    5.70    7.20     .21     .00    1.20    1.10
       7       1       0      12      33       1       0    5.70    7.20     .21     .00    2.07    1.10
       7       0       0      13      34       1       0    5.70    5.40     .21     .00    1.46    1.10
       7       1       0      12      29       1       0    5.70    7.20     .21     .00    1.20    1.10
       7       1       0       8      27       1       0    5.70    7.20     .21     .00    1.20    1.10
       7       0       0      10      37       1       0    7.60    7.20     .21     .00    1.46    1.10
