      14      30       9     .03     .12    1.98    7.02
      14      14       4   -1.43   -4.88   -3.02    7.02
      14      28      15    1.79    6.12    7.98    7.02
      14      35      10     .33    1.12    2.98    7.02
      14      15       5   -1.14   -3.88   -2.02    7.02
      14      28      12     .91    3.12    4.98    7.02
      14      21       7    -.55   -1.88    -.02    7.02
      14      25      10     .33    1.12    2.98    7.02
      14      28       7    -.55   -1.88    -.02    7.02
      14      17       5   -1.14   -3.88   -2.02    7.02
      14      35      12     .91    3.12    4.98    7.02
      14      16       5   -1.14   -3.88   -2.02    7.02
      14      16      10     .33    1.12    2.98    7.02
      14      11       3   -1.72   -5.88   -4.02    7.02
      15      36      14    1.50    5.12    3.07   10.93
      15      34      15    1.79    6.12    4.07   10.93
      15      39      16    2.08    7.12    5.07   10.93
      15      40      14    1.50    5.12    3.07   10.93
      15      30       9     .03     .12   -1.93   10.93
      15      35      11     .62    2.12     .07   10.93
      15      32      12     .91    3.12    1.07   10.93
      15      39      13    1.21    4.12    2.07   10.93
      15      35      15    1.79    6.12    4.07   10.93
      15      22       5   -1.14   -3.88   -5.93   10.93
      15      35      15    1.79    6.12    4.07   10.93
      15      32      11     .62    2.12     .07   10.93
      15      35      12     .91    3.12    1.07   10.93
      15      16       8    -.26    -.88   -2.93   10.93
      15      27       7    -.55   -1.88   -3.93   10.93
      15      26      11     .62    2.12     .07   10.93
      15      29       8    -.26    -.88   -2.93   10.93
      15      28       9     .03     .12   -1.93   10.93
      15      28      11     .62    2.12     .07   10.93
      15      26       9     .03     .12   -1.93   10.93
      15      28      10     .33    1.12    -.93   10.93
      15      34      12     .91    3.12    1.07   10.93
      15      28      11     .62    2.12     .07   10.93
      15      28      11     .62    2.12     .07   10.93
      15      27       8    -.26    -.88   -2.93   10.93
      15      33      10     .33    1.12    -.93   10.93
      15      28       8    -.26    -.88   -2.93   10.93
      15      30      15    1.79    6.12    4.07   10.93
      15      34      10     .33    1.12    -.93   10.93
      15      30      11     .62    2.12     .07   10.93
      15      32      12     .91    3.12    1.07   10.93
      15      29      13    1.21    4.12    2.07   10.93
      15      31      14    1.50    5.12    3.07   10.93
      15      32      10     .33    1.12    -.93   10.93
      15      35      10     .33    1.12    -.93   10.93
      15      33      12     .91    3.12    1.07   10.93
      15      25      12     .91    3.12    1.07   10.93
      15      30       6    -.84   -2.88   -4.93   10.93
      15      27       5   -1.14   -3.88   -5.93   10.93
      15      24      10     .33    1.12    -.93   10.93
      15      35      16    2.08    7.12    5.07   10.93
      15      39      14    1.50    5.12    3.07   10.93
      15      25       8    -.26    -.88   -2.93   10.93
      15      17       7    -.55   -1.88   -3.93   10.93
      15      23       7    -.55   -1.88   -3.93   10.93
      15      28       9     .03     .12   -1.93   10.93
      15      33      13    1.21    4.12    2.07   10.93
      15      30      12     .91    3.12    1.07   10.93
      15      34      12     .91    3.12    1.07   10.93
      15      30      12     .91    3.12    1.07   10.93
      15      31      11     .62    2.12     .07   10.93
      15      35      11     .62    2.12     .07   10.93
      15      38      12     .91    3.12    1.07   10.93
      15      30      12     .91    3.12    1.07   10.93
      15      36      14    1.50    5.12    3.07   10.93
      15      29      11     .62    2.12     .07   10.93
      15      39       9     .03     .12   -1.93   10.93
      15      32      10     .33    1.12    -.93   10.93
      15      27       5   -1.14   -3.88   -5.93   10.93
      15      39      14    1.50    5.12    3.07   10.93
      15      31      11     .62    2.12     .07   10.93
      15      33       7    -.55   -1.88   -3.93   10.93
      15      27      11     .62    2.12     .07   10.93
      15      28      10     .33    1.12    -.93   10.93
      15      31      11     .62    2.12     .07   10.93
      15      29      10     .33    1.12    -.93   10.93
      15      30      11     .62    2.12     .07   10.93
      15      33      15    1.79    6.12    4.07   10.93
      15      34      10     .33    1.12    -.93   10.93
      15      33      10     .33    1.12    -.93   10.93
      15      39      14    1.50    5.12    3.07   10.93
      15      26      10     .33    1.12    -.93   10.93
      15      31      11     .62    2.12     .07   10.93
      15      31      12     .91    3.12    1.07   10.93
      15      30       9     .03     .12   -1.93   10.93
      15      38      15    1.79    6.12    4.07   10.93
      18      32      11     .62    2.12    2.71    8.29
      18      28      10     .33    1.12    1.71    8.29
      18      19       8    -.26    -.88    -.29    8.29
      18      14       4   -1.43   -4.88   -4.29    8.29
      18      29       9     .03     .12     .71    8.29
      18      18       7    -.55   -1.88   -1.29    8.29
      18      11       8    -.26    -.88    -.29    8.29
      18      30       9     .03     .12     .71    8.29
      18      22       6    -.84   -2.88   -2.29    8.29
      18      33      11     .62    2.12    2.71    8.29
      18      23       7    -.55   -1.88   -1.29    8.29
      18      26       9     .03     .12     .71    8.29
      18      24      12     .91    3.12    3.71    8.29
      18      33      13    1.21    4.12    4.71    8.29
      18      27      11     .62    2.12    2.71    8.29
      18      17       2   -2.02   -6.88   -6.29    8.29
      18      13       4   -1.43   -4.88   -4.29    8.29
      18      28      11     .62    2.12    2.71    8.29
      18      27      11     .62    2.12    2.71    8.29
      18      29      10     .33    1.12    1.71    8.29
      18      28      13    1.21    4.12    4.71    8.29
      18      21       8    -.26    -.88    -.29    8.29
      18      24       6    -.84   -2.88   -2.29    8.29
      18      17       0   -2.60   -8.88   -8.29    8.29
      18      23       8    -.26    -.88    -.29    8.29
      18      15       0   -2.60   -8.88   -8.29    8.29
      18      14       0   -2.60   -8.88   -8.29    8.29
      18      26       9     .03     .12     .71    8.29
      18      28      12     .91    3.12    3.71    8.29
      18      29       8    -.26    -.88    -.29    8.29
      18      27      11     .62    2.12    2.71    8.29
      18      28      12     .91    3.12    3.71    8.29
      18      33      11     .62    2.12    2.71    8.29
      18      31      10     .33    1.12    1.71    8.29
      18      20       6    -.84   -2.88   -2.29    8.29
      18      21       4   -1.43   -4.88   -4.29    8.29
      18      31      10     .33    1.12    1.71    8.29
      18      31      11     .62    2.12    2.71    8.29
      18      17       0   -2.60   -8.88   -8.29    8.29
      18      16       9     .03     .12     .71    8.29
      18      26      10     .33    1.12    1.71    8.29
      18      17       0   -2.60   -8.88   -8.29    8.29
      18      39      11     .62    2.12    2.71    8.29
      18      22       9     .03     .12     .71    8.29
      18      29      13    1.21    4.12    4.71    8.29
      18      19       5   -1.14   -3.88   -3.29    8.29
      18      18       7    -.55   -1.88   -1.29    8.29
      18      25       7    -.55   -1.88   -1.29    8.29
      18      32      11     .62    2.12    2.71    8.29
      18      38      13    1.21    4.12    4.71    8.29
      18      30      12     .91    3.12    3.71    8.29
      18      24      12     .91    3.12    3.71    8.29
      18      18       7    -.55   -1.88   -1.29    8.29
      18      18       8    -.26    -.88    -.29    8.29
      18      33      13    1.21    4.12    4.71    8.29
      18      24       8    -.26    -.88    -.29    8.29
      18      16       4   -1.43   -4.88   -4.29    8.29
      18      21       7    -.55   -1.88   -1.29    8.29
      18      29       8    -.26    -.88    -.29    8.29
      18      34      12     .91    3.12    3.71    8.29
      18      28       9     .03     .12     .71    8.29
      18      21       6    -.84   -2.88   -2.29    8.29
      18      33      10     .33    1.12    1.71    8.29
      18      25       7    -.55   -1.88   -1.29    8.29
      18      18       3   -1.72   -5.88   -5.29    8.29
      18      20      11     .62    2.12    2.71    8.29
      18      26       8    -.26    -.88    -.29    8.29
      18      29      12     .91    3.12    3.71    8.29
      18      26       6    -.84   -2.88   -2.29    8.29
      18      26       7    -.55   -1.88   -1.29    8.29
      18      34      10     .33    1.12    1.71    8.29
      18      24       9     .03     .12     .71    8.29
      18      28       9     .03     .12     .71    8.29
      21      21       6    -.84   -2.88    -.79    6.79
      21      19       6    -.84   -2.88    -.79    6.79
      21      28       7    -.55   -1.88     .21    6.79
      21      18       4   -1.43   -4.88   -2.79    6.79
      21      20       7    -.55   -1.88     .21    6.79
      21      18       6    -.84   -2.88    -.79    6.79
      21      19       2   -2.02   -6.88   -4.79    6.79
      21      17       8    -.26    -.88    1.21    6.79
      21      22      10     .33    1.12    3.21    6.79
      21      18       5   -1.14   -3.88   -1.79    6.79
      21      22      10     .33    1.12    3.21    6.79
      21      15       3   -1.72   -5.88   -3.79    6.79
