      55    1.02    1.61   47.66   51.76   63.66       0       0       1
      55    -.42    1.34   45.29   41.89   52.10       0       0       1
      55    -.28    -.58   51.36   52.20   51.53       0       0       1
      55    -.16    1.79   59.19   64.57   67.21       0       0       1
      55    -.44    -.24   47.66   51.76   52.72       0       0       1
      55    -.85   -1.60   31.73   35.38   36.60       1       0       1
      55    -.68    -.09   47.66   51.76   49.17       1       0       1
      55     .33    1.47   47.66   51.76   59.09       1       0       1
      55    1.36     .83   47.66   51.76   63.28       0       0       1
      56    -.52     .63   48.38   53.07   52.13       0       0       1
      56    -.78     .01   48.38   53.07   66.98       0       0       1
      56    -.16    -.74   45.79   55.20   60.15       0       0       1
      57    -.35    -.40   47.79   51.99   63.84       0       0       1
      57    -.52     .26   54.94   49.51   53.81       0       0       1
      57     .35    -.29   51.33   58.02   55.95       1       0       1
      57     .24    -.98   37.96   42.89   47.40       0       0       1
      57    -.32     .52   42.39   50.29   57.62       0       0       1
      57    -.32    -.33   45.10   44.79   50.02       0       0       1
      57     .28     .20   50.76   56.48   59.63       0       0       1
      58     .28    1.48   55.37   60.21   65.58       0       0       1
      58     .48    -.08   54.47   57.04   62.36       0       0       1
      58     .29    -.86   41.59   43.82   48.50       0       0       1
      58    -.39     .52   44.41   56.30   64.29       0       0       1
      58    -.67   -2.07   45.53   49.06   45.94       0       0       1
      59    -.30     .06   49.01   54.22   70.28       0       0       1
      59     .75    1.77   49.01   54.22   63.62       0       0       1
      59   -1.15    -.94   41.88   45.39   40.51       0       0       1
      60     .12    -.98   48.42   53.14   58.03       0       0       1
      60     .36     .98   41.50   39.71   48.84       0       0       1
      60     .44     .17   39.48   33.44   45.53       1       0       1
      61    -.53   -3.63   48.90   54.02   53.85       0       0       1
      61    -.50   -1.16   65.09   74.78   73.61       0       0       1
      61    1.13    -.17   56.99   56.63   49.30       0       0       1
      61    1.31     .81   53.53   66.28   69.11       0       0       1
      61   -1.21    -.11   52.27   55.54   57.86       0       0       1
      61    -.11     .73   57.13   71.95   71.29       0       0       1
      61     .98     .28   54.26   51.78   57.21       0       0       1
      62   -1.39    -.40   48.00   52.37   60.74       0       0       1
      62   -1.62   -1.28   47.27   37.86   45.30       0       0       1
      62   -1.66     .75   32.47   38.53   42.58       1       0       1
      62   -1.19   -3.63   28.59   33.30   32.19       1       0       1
      62    -.88    1.78   42.03   48.74   53.72       0       0       1
      62    -.70    -.86   42.88   45.06   48.98       1       0       1
      62    -.15    -.77   38.23   35.14   34.65       0       0       1
      63    -.75   -1.56   33.69   29.77   51.28       0       0       1
      63     .55   -1.56   42.27   41.59   46.85       0       0       1
      63    1.68     .89   51.55   67.42   64.04       0       0       1
      63    -.04    -.52   48.89   54.01   55.92       0       0       1
      63    1.23     .29   50.74   57.48   67.25       0       0       1
      63     .38     .06   56.45   71.26   65.33       0       0       1
      63     .79    -.40   48.89   54.01   59.23       1       0       1
      63    -.53    -.17   57.63   61.10   59.67       0       0       1
      63     .12   -2.11   48.89   54.01   58.62       0       0       1
      63     .41    -.77   45.69   47.84   60.07       0       0       1
      63    1.29    -.75   52.63   63.15   62.04       0       0       1
      63    1.31     .09   58.43   61.04   68.01       0       0       1
      63    -.32   -1.63   48.89   54.01   61.61       0       0       1
      63     .35    -.56   48.89   54.01   62.37       0       0       1
      63    1.44    1.36   48.89   54.01   71.53       0       0       1
      63    1.07    1.80   52.77   68.49   69.70       0       0       1
      64    -.55   -3.63   52.10   51.35   52.18       1       0       1
      64    -.59    -.36   47.66   51.76   62.65       0       0       1
      64     .07     .36   47.66   51.76   64.61       0       0       1
      64    -.94    -.86   50.40   53.06   58.84       1       0       1
      64    -.52   -2.02   47.66   51.76   57.19       0       0       1
      64    -.15    -.52   47.66   51.76   56.03       0       0       1
      64    -.32    1.90   58.95   69.01   70.08       0       0       1
      64    -.10     .65   55.50   54.33   48.82       0       0       1
      64    -.74   -1.02   40.47   40.05   37.62       0       0       1
      64    -.32   -1.12   54.63   31.74   40.36       0       0       1
      64    -.42    1.83   63.60   65.24   73.84       0       0       1
      64    -.93     .86   46.42   52.31   60.89       0       0       1
      64    -.29    -.40   54.94   45.73   43.32       0       0       1
      65     .62    1.36   49.00   54.21   66.39       0       0       1
      65    -.90     .64   47.88   31.01   57.41       1       0       1
      65    -.84     .68   48.99   58.49   62.26       0       0       1
      65    -.40     .75   49.37   56.34   60.79       0       0       1
      65     .09     .48   49.85   54.84   65.64       1       0       1
      65    -.59     .06   42.07   56.88   54.36       0       0       1
      65     .16    -.17   49.00   54.21   58.50       0       0       1
      65     .16     .98   46.59   48.23   55.77       0       0       1
      65     .03    -.94   49.00   54.21   48.87       0       0       1
      66     .03   -1.42   52.27   43.65   55.41       0       0       1
      66    -.92     .02   47.98   43.46   52.43       1       0       1
      66    1.21     .52   48.90   54.02   66.77       0       0       1
      66    -.73    1.01   43.12   46.54   48.63       1       0       1
      66     .05    1.45   45.14   43.58   51.41       1       0       1
      66    -.22    1.44   48.83   49.23   45.91       0       0       1
      66    -.18   -1.46   49.93   56.63   60.83       1       0       1
      66    -.26    -.08   48.90   54.02   67.64       0       0       1
      67    -.04   -1.71   47.99   52.36   49.32       0       1       1
      67    -.34    -.67   45.79   39.51   45.60       0       1       1
      67   -1.21    1.70   39.91   46.97   50.58       0       1       1
      67    -.60    1.50   46.50   40.41   50.04       1       1       1
      67   -1.46   -1.08   47.99   52.36   59.17       1       1       1
      67    -.41    -.86   50.31   58.32   58.84       0       1       1
      67   -2.04   -1.42   47.99   52.36   57.03       1       1       1
      67   -1.58   -1.06   47.99   52.36   56.16       1       1       1
      68    -.07   -1.42   39.31   38.89   50.06       0       0       1
      68     .23   -1.56   52.84   38.99   63.43       0       0       1
      68    -.59   -1.56   47.11   40.86   49.24       0       0       1
      68    -.49     .75   48.83   53.89   59.73       0       0       1
      68    -.19   -1.10   33.54   31.44   52.54       0       0       1
      68     .33     .75   52.10   64.50   65.66       0       0       1
      68   -1.03     .02   47.99   51.44   54.78       0       0       1
      68   -1.18     .02   31.89   38.39   42.98       1       0       1
      68    -.34   -3.63   48.83   53.89   61.37       1       0       1
      69    -.10   -1.12   48.00   52.37   55.69       0       0       1
      69     .54     .06   48.00   52.37   52.10       0       0       1
      69    -.25    -.86   48.00   52.37   61.64       0       0       1
      69   -1.00   -1.65   48.00   52.37   58.56       0       0       1
      70   -1.69   -2.25   47.80   52.01   52.50       0       0       1
      70   -1.08   -2.02   29.33   32.01   37.15       1       0       1
      71   -1.35     .02   48.38   53.07   64.42       0       0       1
      71    -.48   -1.17   47.89   57.42   56.28       1       0       1
      71     .31    -.06   48.38   53.07   57.39       1       0       1
      71     .24    1.55   63.35   43.78   54.37       1       0       1
      71    -.18     .81   40.92   49.48   53.70       0       0       1
      71    -.69    1.21   48.38   53.07   59.19       1       0       1
      71     .91    1.40   48.38   53.07   59.57       0       0       1
      71    -.18    -.12   48.38   53.07   57.74       0       0       1
      72    -.46     .40   28.78   45.93   46.36       0       0       1
      72   -1.56    -.23   40.26   41.22   38.56       0       0       1
      72    -.32     .52   57.36   45.67   60.22       0       0       1
      72   -2.23   -1.37   34.75   28.14   39.99       0       0       1
      72   -1.33   -1.13   45.07   51.17   69.65       0       0       1
      72    -.90    -.93   42.34   37.40   46.36       0       0       1
