       3       1       0     348       0   14.30     .93   13.33
       3       1       0     228       2   14.30     .93   13.75
       3       0       1     343       0   14.30     .93   13.00
       3       0       1     296       0   14.30     .93   13.16
       3       1       1     243       1   14.30     .93   13.08
       3       1       0     320       0   14.30     .93   13.50
       3       0       1     378       0   14.30     .93   13.91
       3       0       0     245       1   14.30     .93   13.58
       3       1       1     273       0   14.30     .93   13.50
       3       0       1     243       0   14.30     .93   14.16
       3       0       1     260       2   14.30     .93   13.75
       3       0       1     364       0   14.30     .93   13.25
       3       1       1     324       1   14.30     .93   13.08
       3       0       1     207       1   14.30     .93   13.16
       3       0       0     273       0   14.30     .93   13.00
       3       0       1     177       0   14.30     .93   13.41
       3       0       0     328       0   14.30     .93   13.58
       3       0       0     217       2   14.30     .93   13.91
       3       0       0     316       1   14.30     .93   13.66
       3       1       0     217       0   14.30     .93   13.33
       3       0       1     264       0   14.30     .93   13.91
       3       0       0     343       0   14.30     .93   13.58
       3       0       0     172       0   14.30     .93   14.41
       3       0       1     320       0   14.30     .93   13.33
       3       1       1     238       0   14.30     .93   13.83
       3       1       0     233       3   14.30     .93   13.58
       3       1       0     300       0   14.30     .93   13.16
       3       0       0     408       0   14.30     .93   13.41
       3       0       1     257       0   14.30     .93   13.75
       3       1       1     245       4   14.30     .93   13.75
       3       0       1     222       0   14.30     .93   13.16
       3       0       1     269       1   14.30     .93   13.00
       3       1       0     247       2   14.30     .93   13.66
       3       1       1     300       0   14.30     .93   13.16
       3       0       1     212       4   14.30     .93   13.33
       3       1       1     152       1   14.30     .93   13.50
       3       0       0     359       1   14.30     .93   13.66
       3       1       0     143       2   14.30     .93   13.91
       3       1       1     222       0   14.30     .93   13.41
       3       1       1     292       0   14.30     .93   14.00
       3       1       0     300       0   14.30     .93   13.91
       3       0       0     343       0   14.30     .93   13.25
       3       1       0     181       2   14.30     .93   14.08
       3       1       1     175       4   14.30     .93   14.91
       3       1       1     186       3   14.30     .93   14.50
       3       1       1     245       4   14.30     .93   14.41
